supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
RDR 01299,0.96599,-0.45427,0,0.649646,0.96599,-2.07
RDR 01685,0.96721,-0.397366,0,0.696716,0.96721,-2.35
RDR 01792,0.961329,-0.678891,0,0.498072,0.961329,3.73
RDR 01818,0.846455,-6.19961,0,5.73122e-10,0.846455,16.46
RDR 02549,0.929843,-2.19212,0,0.0285064,0.929843,7.07
RDR 02630,0.992908,0.835989,0,0.440726,0.992908,-0.06
RDR 03295,0.956776,-0.897431,0,0.369642,0.956776,3.9
RDR 03443,0.997054,1.03809,0,0.300824,0.997054,-0.68
RDR 03520,0.989325,0.668234,0,0.506714,0.989325,0.11
RDR 03667,0.981641,0.298103,0,0.765654,0.981641,0.9
