supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
GK 00116,0.998762,-0.0842419,0,0.426984,0.998762,8.94
GK 00357,1.01738,0.97895,0,0.457048,1.01738,6.42
GK 00567,0.97689,-1.31532,0,0.199522,0.97689,12.69
GK 01237,0.991446,-0.481122,0,0.659304,0.991446,25.78
GK 01493,0.988433,-0.659318,0,0.510302,0.988433,26.79
GK 01655,0.99763,-0.148607,0,0.438814,0.99763,23.92
GK 01892,1.01809,1.06467,0,0.202646,1.01809,14.14
GK 02092,0.995579,-0.259275,0,0.692982,0.995579,23.65
GK 02395,1.00484,0.289086,0,0.471576,1.00484,19.1
GK 02419,0.991876,-0.468693,0,0.653422,0.991876,24.22
GK 02784,1.00049,0.0269204,0,0.95221,1.00049,20.69
GK 02978,0.987474,-0.71701,0,0.476538,0.987474,25.04
